epoch 451/600,training accuracy:0.610027,validation accuracy:0.605395
epoch 452/600,training accuracy:0.610035,validation accuracy:0.605549
epoch 453/600,training accuracy:0.610062,validation accuracy:0.605104
epoch 454/600,training accuracy:0.610224,validation accuracy:0.604693
epoch 455/600,training accuracy:0.610613,validation accuracy:0.606077
epoch 456/600,training accuracy:0.610066,validation accuracy:0.605242
epoch 457/600,training accuracy:0.610863,validation accuracy:0.605598
epoch 458/600,training accuracy:0.610733,validation accuracy:0.605374
epoch 459/600,training accuracy:0.609491,validation accuracy:0.605723
epoch 460/600,training accuracy:0.610397,validation accuracy:0.605744
epoch 461/600,training accuracy:0.610784,validation accuracy:0.605940
epoch 462/600,training accuracy:0.610266,validation accuracy:0.606026
epoch 463/600,training accuracy:0.611174,validation accuracy:0.605648
epoch 464/600,training accuracy:0.610586,validation accuracy:0.605316
epoch 465/600,training accuracy:0.611042,validation accuracy:0.606076
epoch 466/600,training accuracy:0.610809,validation accuracy:0.606054
epoch 467/600,training accuracy:0.610150,validation accuracy:0.605141
epoch 468/600,training accuracy:0.610489,validation accuracy:0.606245
epoch 469/600,training accuracy:0.611327,validation accuracy:0.605303
epoch 470/600,training accuracy:0.610960,validation accuracy:0.605770
epoch 471/600,training accuracy:0.610832,validation accuracy:0.605035
epoch 472/600,training accuracy:0.610935,validation accuracy:0.605711
epoch 473/600,training accuracy:0.610969,validation accuracy:0.605542
epoch 474/600,training accuracy:0.610886,validation accuracy:0.606264
epoch 475/600,training accuracy:0.610946,validation accuracy:0.605649
epoch 476/600,training accuracy:0.610378,validation accuracy:0.605126
epoch 477/600,training accuracy:0.610454,validation accuracy:0.605785
epoch 478/600,training accuracy:0.611428,validation accuracy:0.605740
epoch 479/600,training accuracy:0.610965,validation accuracy:0.606245
epoch 480/600,training accuracy:0.611025,validation accuracy:0.605371
epoch 481/600,training accuracy:0.610480,validation accuracy:0.606393
epoch 482/600,training accuracy:0.610761,validation accuracy:0.605710
epoch 483/600,training accuracy:0.611246,validation accuracy:0.604708
epoch 484/600,training accuracy:0.610848,validation accuracy:0.605591
epoch 485/600,training accuracy:0.611044,validation accuracy:0.604512
epoch 486/600,training accuracy:0.611662,validation accuracy:0.605279
epoch 487/600,training accuracy:0.610859,validation accuracy:0.605737
epoch 488/600,training accuracy:0.610975,validation accuracy:0.605024
epoch 489/600,training accuracy:0.611504,validation accuracy:0.606110
epoch 490/600,training accuracy:0.610924,validation accuracy:0.606447
epoch 491/600,training accuracy:0.610812,validation accuracy:0.604523
epoch 492/600,training accuracy:0.610707,validation accuracy:0.604463
epoch 493/600,training accuracy:0.611430,validation accuracy:0.604934
epoch 494/600,training accuracy:0.611973,validation accuracy:0.605471
epoch 495/600,training accuracy:0.610790,validation accuracy:0.605923
epoch 496/600,training accuracy:0.611390,validation accuracy:0.604795
epoch 497/600,training accuracy:0.611185,validation accuracy:0.605655
epoch 498/600,training accuracy:0.611453,validation accuracy:0.606108
epoch 499/600,training accuracy:0.611226,validation accuracy:0.605951
epoch 500/600,training accuracy:0.611720,validation accuracy:0.605621
epoch 501/600,training accuracy:0.611708,validation accuracy:0.605661
epoch 502/600,training accuracy:0.611344,validation accuracy:0.606603
epoch 503/600,training accuracy:0.611991,validation accuracy:0.605122
epoch 504/600,training accuracy:0.611019,validation accuracy:0.604882
epoch 505/600,training accuracy:0.612012,validation accuracy:0.606619
epoch 506/600,training accuracy:0.612424,validation accuracy:0.606031
epoch 507/600,training accuracy:0.612077,validation accuracy:0.606431
epoch 508/600,training accuracy:0.611910,validation accuracy:0.605742
epoch 509/600,training accuracy:0.611659,validation accuracy:0.606005
epoch 510/600,training accuracy:0.611746,validation accuracy:0.605169
epoch 511/600,training accuracy:0.611691,validation accuracy:0.606233
epoch 512/600,training accuracy:0.611389,validation accuracy:0.605237
epoch 513/600,training accuracy:0.611427,validation accuracy:0.604708
epoch 514/600,training accuracy:0.611535,validation accuracy:0.605243
epoch 515/600,training accuracy:0.612059,validation accuracy:0.605784
epoch 516/600,training accuracy:0.611770,validation accuracy:0.605732
epoch 517/600,training accuracy:0.611394,validation accuracy:0.606425
epoch 518/600,training accuracy:0.611729,validation accuracy:0.606319
epoch 519/600,training accuracy:0.612044,validation accuracy:0.606182
epoch 520/600,training accuracy:0.612780,validation accuracy:0.605958
epoch 521/600,training accuracy:0.611891,validation accuracy:0.605584
epoch 522/600,training accuracy:0.611843,validation accuracy:0.606295
epoch 523/600,training accuracy:0.611538,validation accuracy:0.606085
epoch 524/600,training accuracy:0.611263,validation accuracy:0.606428
epoch 525/600,training accuracy:0.611794,validation accuracy:0.605769
epoch 526/600,training accuracy:0.611913,validation accuracy:0.606230
epoch 527/600,training accuracy:0.611895,validation accuracy:0.605799
epoch 528/600,training accuracy:0.611690,validation accuracy:0.606122
epoch 529/600,training accuracy:0.611855,validation accuracy:0.606080
epoch 530/600,training accuracy:0.611931,validation accuracy:0.606390
epoch 531/600,training accuracy:0.612414,validation accuracy:0.606394
epoch 532/600,training accuracy:0.612323,validation accuracy:0.605501
epoch 533/600,training accuracy:0.612088,validation accuracy:0.605277
epoch 534/600,training accuracy:0.612146,validation accuracy:0.605926
epoch 535/600,training accuracy:0.611668,validation accuracy:0.606355
epoch 536/600,training accuracy:0.611944,validation accuracy:0.606264
epoch 537/600,training accuracy:0.611966,validation accuracy:0.606246
epoch 538/600,training accuracy:0.611774,validation accuracy:0.605033
epoch 539/600,training accuracy:0.611680,validation accuracy:0.606185
epoch 540/600,training accuracy:0.612098,validation accuracy:0.606316
epoch 541/600,training accuracy:0.612736,validation accuracy:0.606146
epoch 542/600,training accuracy:0.611793,validation accuracy:0.606774
epoch 543/600,training accuracy:0.611466,validation accuracy:0.606623
epoch 544/600,training accuracy:0.612614,validation accuracy:0.607209
epoch 545/600,training accuracy:0.611920,validation accuracy:0.606772
epoch 546/600,training accuracy:0.612167,validation accuracy:0.605300
epoch 547/600,training accuracy:0.612272,validation accuracy:0.605858
epoch 548/600,training accuracy:0.612886,validation accuracy:0.606087
epoch 549/600,training accuracy:0.612806,validation accuracy:0.606200
epoch 550/600,training accuracy:0.613175,validation accuracy:0.605839
epoch 551/600,training accuracy:0.612701,validation accuracy:0.606005
epoch 552/600,training accuracy:0.612389,validation accuracy:0.605641
epoch 553/600,training accuracy:0.612631,validation accuracy:0.607459
epoch 554/600,training accuracy:0.612618,validation accuracy:0.605258
epoch 555/600,training accuracy:0.613190,validation accuracy:0.606223
epoch 556/600,training accuracy:0.612423,validation accuracy:0.605422
epoch 557/600,training accuracy:0.612781,validation accuracy:0.604961
epoch 558/600,training accuracy:0.612221,validation accuracy:0.606016
epoch 559/600,training accuracy:0.612724,validation accuracy:0.605573
epoch 560/600,training accuracy:0.612637,validation accuracy:0.606036
epoch 561/600,training accuracy:0.612882,validation accuracy:0.606173
epoch 562/600,training accuracy:0.612193,validation accuracy:0.606891
epoch 563/600,training accuracy:0.612385,validation accuracy:0.606049
epoch 564/600,training accuracy:0.612894,validation accuracy:0.606641
epoch 565/600,training accuracy:0.612554,validation accuracy:0.605789
epoch 566/600,training accuracy:0.612756,validation accuracy:0.607179
epoch 567/600,training accuracy:0.612725,validation accuracy:0.606798
epoch 568/600,training accuracy:0.612873,validation accuracy:0.605699
epoch 569/600,training accuracy:0.612540,validation accuracy:0.606259
epoch 570/600,training accuracy:0.613078,validation accuracy:0.606810
epoch 571/600,training accuracy:0.612886,validation accuracy:0.605787
epoch 572/600,training accuracy:0.613263,validation accuracy:0.606900
epoch 573/600,training accuracy:0.612746,validation accuracy:0.606044
epoch 574/600,training accuracy:0.613386,validation accuracy:0.606148
epoch 575/600,training accuracy:0.613077,validation accuracy:0.605982
epoch 576/600,training accuracy:0.612532,validation accuracy:0.605642
epoch 577/600,training accuracy:0.612987,validation accuracy:0.606460
epoch 578/600,training accuracy:0.613296,validation accuracy:0.605736
epoch 579/600,training accuracy:0.612722,validation accuracy:0.605725
epoch 580/600,training accuracy:0.612986,validation accuracy:0.606144
epoch 581/600,training accuracy:0.612881,validation accuracy:0.606260
epoch 582/600,training accuracy:0.612973,validation accuracy:0.606254
epoch 583/600,training accuracy:0.612501,validation accuracy:0.606692
epoch 584/600,training accuracy:0.613179,validation accuracy:0.605978
epoch 585/600,training accuracy:0.613171,validation accuracy:0.607278
epoch 586/600,training accuracy:0.613355,validation accuracy:0.606052
epoch 587/600,training accuracy:0.613830,validation accuracy:0.606287
epoch 588/600,training accuracy:0.613286,validation accuracy:0.606398
epoch 589/600,training accuracy:0.613306,validation accuracy:0.606874
epoch 590/600,training accuracy:0.613599,validation accuracy:0.605318
epoch 591/600,training accuracy:0.613531,validation accuracy:0.605861
epoch 592/600,training accuracy:0.613837,validation accuracy:0.605999
epoch 593/600,training accuracy:0.612508,validation accuracy:0.606413
epoch 594/600,training accuracy:0.613755,validation accuracy:0.606318
epoch 595/600,training accuracy:0.613322,validation accuracy:0.607025
epoch 596/600,training accuracy:0.613703,validation accuracy:0.606254
epoch 597/600,training accuracy:0.613575,validation accuracy:0.606872
epoch 598/600,training accuracy:0.613599,validation accuracy:0.606506
epoch 599/600,training accuracy:0.613898,validation accuracy:0.606098
Finished. Saving the model to /h/172/shawnlyu/projects/machine_learning/CSC2515Dota2DraftPredictionProject/algorithms/shawn/exp_VH/fc_4.batch.pth
The best validation accuracy occurs at 553th epoch
